timestamp_ms,1-/usr/lib/systemd/systemd_--switched-root,1009-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-,10912-/usr/bin/dockerd-current_--add-runtime_d,10924-/usr/bin/docker-containerd-current_-l_un,11072-/usr/sbin/NetworkManager_--no-daemon,11108-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,1118-/usr/libexec/postfix/master_-w,1119-pickup_-l_-t_unix_-u,1120-qmgr_-l_-t_unix_-u,11296-/usr/sbin/dnsmasq_-k,1231-/sbin/agetty_--noclear_tty1_linux,1234-/sbin/agetty_--keep-baud_115200_38400_96,1242-/usr/sbin/crond_-n,1243-rhnsd,13551-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-,1465-/usr/sbin/sshd_-D,1490-/usr/bin/dockerd-current_--add-runtime_d,14950-ovsdb-server_/etc/openvswitch/conf.db_-v,15007-ovs-vswitchd_unix:/var/run/openvswitch/d,15032-/usr/bin/openshift_start_node_--config=/,15143-/usr/bin/go_tool_pprof_-text_-seconds=60,15162-/usr/lib/golang/pkg/tool/linux_amd64/ppr,15183-journalctl_-k_-f,1522-/usr/bin/docker-containerd-current_-l_un,15223-/usr/lib/systemd/systemd-udevd,15227-/usr/lib/systemd/systemd-udevd,15679-sshd:_root@notty,16449-/usr/lib/systemd/systemd-machined,16874-/usr/lib/systemd/systemd-udevd,1693-sshd:_root@pts/0,1696--bash,17370-/usr/bin/docker-containerd-shim-current_,17386-/usr/lib/systemd/systemd-udevd,17387-/usr/bin/pod,17388-/usr/lib/systemd/systemd-udevd,17414-/usr/lib/systemd/systemd-machined,17449-/usr/lib/systemd/systemd-udevd,17496-/usr/bin/docker-containerd-shim-current_,17513-/usr/bin/openshift-deploy,17877-/usr/bin/go_tool_pprof_-text_-seconds=60,17889-/usr/lib/golang/pkg/tool/linux_amd64/ppr,18064-/usr/bin/docker-containerd-shim-current_,18081-/usr/bin/pod,18106-/usr/lib/systemd/systemd-machined,18193-/usr/bin/docker-containerd-shim-current_,18210-/usr/bin/openshift-deploy,18410-/usr/sbin/glusterfs_--log-level=ERROR_--,18456-/usr/bin/docker-containerd-shim-current_,18472-/usr/bin/pod,18706-/usr/bin/docker-containerd-shim-current_,18724-/bin/bash_/usr/sbin/heketi-start.sh,18749-/usr/bin/heketi_--config=/etc/heketi/hek,2066-ovsdb-server_/etc/openvswitch/conf.db_-v,20966-/usr/bin/go_tool_pprof_-text_-seconds=60,20978-/usr/lib/golang/pkg/tool/linux_amd64/ppr,2106-ovs-vswitchd_unix:/var/run/openvswitch/d,2115-/usr/bin/openshift_start_node_--config=/,2148-/usr/libexec/docker/rhel-push-plugin,2218-journalctl_-k_-f,24966-/usr/bin/go_tool_pprof_-text_-seconds=60,24978-/usr/lib/golang/pkg/tool/linux_amd64/ppr,2545-SCREEN_-dmS_pbench-tool-iostat-default-1,2551-/bin/bash_/opt/pbench-agent/tool-scripts,2559-SCREEN_-dmS_pbench-tool-pidstat-default-,2564-/bin/bash_/opt/pbench-agent/tool-scripts,2580-SCREEN_-dmS_pbench-tool-pprof-default-1_,2585-bash_/opt/pbench-agent/tool-scripts/ppro,2599-SCREEN_-dmS_pbench-tool-sar-default-1_/o,2603-/bin/bash_/opt/pbench-agent/tool-scripts,2655-/bin/bash_/opt/pbench-agent/tool-scripts,2657-/usr/local/bin/iostat_-N_-t_-y_-x_-m_600,2662-/bin/bash_/opt/pbench-agent/tool-scripts,2663-/usr/local/bin/pidstat_-l_-w_-u_-h_-d_-r,2676-/bin/bash_/opt/pbench-agent/tool-scripts,2677-/usr/local/bin/sar_-A_-o_/var/lib/pbench,2678-sadc_100_-z_-S_XALL_/var/lib/pbench-agen,2680-/usr/bin/go_tool_pprof_-text_-seconds=60,2692-/usr/lib/golang/pkg/tool/linux_amd64/ppr,2729-/usr/sbin/anacron_-s,2732-sshd:_root@notty,2732-sshd:_root@pts/5,43758-iptables-restore_--wait=2_--noflush_--co,440-/usr/lib/systemd/systemd-journald,44427-/usr/bin/go_tool_pprof_-text_-seconds=60,44439-/usr/lib/golang/pkg/tool/linux_amd64/ppr,462-/usr/sbin/lvmetad_-f,48604-/usr/bin/go_tool_pprof_-text_-seconds=60,48616-/usr/lib/golang/pkg/tool/linux_amd64/ppr,49014-iptables-restore_--wait=2_--noflush_--co,492-/usr/lib/systemd/systemd-udevd,49957-iptables-save_-t_nat,50481-iptables_-w_-N_KUBE-POSTROUTING_-t_nat,51499-/usr/bin/go_tool_pprof_-text_-seconds=60,51511-/usr/lib/golang/pkg/tool/linux_amd64/ppr,53972-iptables_-w_-C_OUTPUT_-t_nat_-m_comment_,54554-/usr/bin/go_tool_pprof_-text_-seconds=60,54567-/usr/lib/golang/pkg/tool/linux_amd64/ppr,54574-iptables-restore_--wait=2_--noflush_--co,55144-iptables-restore_--wait=2_--noflush_--co,55223-pickup_-l_-t_unix_-u,5572-/bin/sh_-c_/usr/bin/python_/root/.ansibl,5585-/usr/bin/python_/root/.ansible/tmp/ansib,5586-/usr/bin/python_/tmp/ansible__Dh0J9/ansi,56226-iptables-restore_--wait=2_--noflush_--co,56229-iptables_-w_-A_KUBE-POSTROUTING_-t_nat_-,5699-sshd:_root@notty,5699-sshd:_root@pts/5,57074-/usr/bin/go_tool_pprof_-text_-seconds=60,57086-/usr/lib/golang/pkg/tool/linux_amd64/ppr,57106-iptables_-w_-N_KUBE-NODEPORT-CONTAINER_-,57115-/usr/bin/go_tool_pprof_-text_-seconds=60,57131-/usr/lib/golang/pkg/tool/linux_amd64/ppr,57910-iptables_-w_-N_KUBE-SERVICES_-t_nat,59427-iptables_-w_-C_OUTPUT_-t_nat_-m_comment_,59485-/usr/bin/go_tool_pprof_-text_-seconds=60,59497-/usr/lib/golang/pkg/tool/linux_amd64/ppr,60364-iptables_-w_-N_KUBE-SERVICES_-t_nat,60864-iptables_-w_-C_PREROUTING_-t_nat_-m_comm,61738-iptables_-w_-A_KUBE-MARK-MASQ_-t_nat_-j_,61739-iptables_-w_-N_KUBE-SERVICES_-t_filter,6191-/bin/sh_-c_/usr/bin/python_/root/.ansibl,6204-/usr/bin/python_/root/.ansible/tmp/ansib,6205-/usr/bin/python_/tmp/ansible_hWYOSr/ansi,62289-iptables-restore_--wait=2_--noflush_--co,62342-/usr/bin/go_tool_pprof_-text_-seconds=60,62354-/usr/lib/golang/pkg/tool/linux_amd64/ppr,63028-iptables-save_-t_nat,662-/sbin/auditd,685-/usr/sbin/rsyslogd_-n,686-/usr/sbin/irqbalance_--foreground,688-/usr/lib/polkit-1/polkitd_--no-debug,708-/usr/lib/systemd/systemd-logind,709-/bin/dbus-daemon_--system_--address=syst,713-/usr/sbin/chronyd,720-/usr/sbin/gssproxy_-D,723-/usr/sbin/NetworkManager_--no-daemon,792-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,8853-/usr/bin/dockerd-current_--add-runtime_d,8865-/usr/bin/docker-containerd-current_-l_un
1505945645000,194448,0,2241160,1221428,547840,104804,89544,89648,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312160,1640928,0,0,177620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3328700,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,125332,0,0,0,271748,0,0,205348,0,0,0,47636,0,0,123108,118072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,471040,21740,536212,26328,98616,117708,195040,0,0,0,0
1505945745000,194448,0,2241160,1221428,547840,104804,89544,89648,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312160,1640928,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3477380,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,125332,0,0,0,46208,0,0,205348,0,0,0,47636,0,0,123108,118072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,333836,21740,536212,26328,98616,117708,195040,0,0,0,0
1505945845000,194448,0,2241160,1221428,547840,104804,89544,89648,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312160,1640928,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3579824,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,125332,0,0,0,66736,0,0,205348,0,0,0,47636,0,0,123108,118072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,348564,21740,536212,26328,98616,117708,195040,0,0,0,0
1505945945000,194448,0,2241160,1221428,547840,104804,89544,89648,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312288,1641988,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3583280,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,125332,0,0,0,74928,0,0,205348,0,0,0,47636,0,0,123108,118072,24044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,356756,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946045000,194448,0,2241160,1221428,547840,104804,89544,89648,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312288,1643044,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3593016,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,125332,0,0,0,99488,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,47380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,381096,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946145000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312288,1644100,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3594296,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,107504,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,0,54512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,387560,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946245000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1644100,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3594680,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,115696,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,395752,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946345000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1645156,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3594680,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,115696,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,395752,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946445000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1645156,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3786252,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,115696,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,0,0,89648,0,0,0,16072,26912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,395752,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946545000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1645156,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3825584,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,132080,0,0,205348,0,0,0,47636,0,0,0,0,0,122852,42676,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,412136,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946645000,194448,0,2241160,1221428,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3874716,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,140276,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,124516,766216,20884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,420328,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946745000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,3993160,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,156660,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,436712,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946845000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4104112,0,0,0,0,0,990272,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,164852,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,21020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,444904,21740,536212,26328,98616,117708,195040,0,0,0,0
1505946945000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4172816,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,234520,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,479224,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947045000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312412,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4252092,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,242712,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,487416,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947145000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312540,1646216,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4408528,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,250904,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,495608,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947245000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312540,1647272,0,0,185812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4484052,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,267288,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,124516,42676,0,23336,0,0,0,0,0,0,0,0,0,0,0,0,0,55452,511992,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947345000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312540,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4524920,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,38016,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,0,0,0,0,0,0,0,0,0,0,0,55452,357524,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947445000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312540,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4568744,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,54400,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,23084,0,0,0,0,0,0,0,0,0,0,55452,372264,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947545000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312540,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4570728,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,66744,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,0,27652,0,0,0,0,0,0,0,0,0,55452,380456,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947645000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312668,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4572264,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,99508,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,0,0,0,0,0,0,0,0,0,0,0,55452,413000,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947745000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312668,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573544,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,107568,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,0,0,35856,16068,0,0,0,0,0,0,0,55452,419504,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947845000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312668,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,115760,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123108,42676,0,0,0,0,0,0,0,50412,0,0,0,55452,427696,21740,536212,26328,98616,117708,195040,0,0,0,0
1505947945000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312668,1648328,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,123956,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122852,42676,0,55452,435888,21740,536212,26328,98616,117708,195040,0,0,0,0
1505948045000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312668,1648456,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,123956,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122852,42676,48756,55452,435888,21740,536212,26328,98616,117708,195040,0,0,0,0
1505948145000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312792,1648456,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,123956,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122852,42676,0,55452,435888,21740,536212,26328,98616,117708,195040,0,0,0,0
1505948245000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312792,1657708,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,123956,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122852,42676,0,55452,435888,21740,536212,26328,98616,117708,195040,0,0,0,0
1505948345000,194448,0,2241160,1295160,547840,104804,89544,0,89716,15604,110044,110044,126232,107892,564424,108076,0,55016,1312792,1657708,0,0,194004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21988,0,0,638560,347484,2684,487008,11644,4573608,0,0,0,0,0,998468,0,0,0,127716,113132,127716,113132,127716,113128,127716,113132,113132,4340,113132,4828,113132,4404,4392,0,0,0,0,0,0,123956,0,0,205348,0,0,0,47636,0,0,0,0,0,0,0,0,0,89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122852,42676,0,55452,435888,21740,536212,26328,98616,117708,195040,0,0,0,0
